open,high,low,close,volume,spread,episode,ema8,ema21,ema50,rsi14,atr14,vwap,volume_ma20,cross_up,cross_down,m5_bias
2801.2873173632925,2810.319964571499,2795.6306784427134,2803.836071574513,1314.1880527052238,1.8600799919194322,2,2800.0578355586636,2796.9028860467292,2794.7729036432997,75.01852542767554,8.679168054235326,2755.1799243701184,765.1457711628201,False,False,bull
2803.836071574513,2816.513633800673,2796.1539062076645,2806.615390485421,1252.6323750243573,2.052995914155058,2,2801.515069986832,2797.785840995701,2795.2373148920105,78.90990572171393,9.513493735576253,2755.448201046686,786.3675258690347,False,False,bull
2806.615390485421,2808.9997681772666,2799.1185544778755,2805.311420684066,823.4637907634249,1.0730306125466875,2,2802.358703475106,2798.4699846037342,2795.632377864248,73.15247814986506,9.539759447277312,2755.6163463731395,791.6187245238326,False,False,bull
2805.311420684066,2811.4261661191517,2801.2096956565233,2804.034381345752,808.6941190966376,1.0377698613243407,2,2802.7310763352493,2798.9758388530086,2795.9618681968564,67.92549392752386,9.58809594837382,2755.7839829560917,804.0611353956155,False,False,bull
2804.034381345752,2806.627414909744,2801.099221870454,2803.418806695,509.38017567511685,0.5765087855224555,2,2802.883905304083,2799.379745020462,2796.254297157568,65.49609579235181,9.298102883439247,2755.8851118444004,786.60675240747,False,False,bull
2803.418806695,2806.480523523142,2801.212546633317,2804.2363696358034,574.4780045490394,0.7541442158079795,2,2803.184452933354,2799.8212563491297,2796.567319607695,67.17525694039365,9.010236741038241,2755.9992743690855,787.9284992948803,False,False,bull
2804.2363696358034,2805.339710065271,2803.27943378076,2803.9784104355826,430.28262351699937,0.3470401816292616,2,2803.360887933849,2800.199179447898,2796.8579506205533,66.08249619601222,8.513810994143439,2756.08482270524,771.3267087867688,False,False,bull
2803.9784104355826,2806.3193397891678,2801.947193960906,2804.5864659956264,602.678234971936,0.6007651306167755,2,2803.633238614244,2800.5980236795094,2797.1610296548697,67.42756024254888,8.217977768009025,2756.2043484223964,780.8032023976048,False,False,bull
2804.5864659956264,2806.9075395905165,2802.6646838918923,2804.9061518642043,483.3330593171431,0.420307784408893,2,2803.916108225346,2800.9896716962994,2797.4647599375885,68.14286426330372,7.934040477338682,2756.300852953192,738.6972318352529,False,False,bull
2804.9061518642043,2806.0603951381913,2803.4696706510053,2805.177760602873,439.7749003765801,0.4281928240954045,2,2804.196475420352,2801.3704070514423,2797.7672305519136,68.77036220692017,7.5523750494706325,2804.9026087973566,725.0465969981768,False,False,bull
2805.177760602873,2805.9887509034916,2804.0080241714513,2805.360966830247,376.0865193593286,0.3585501882650762,2,2804.4552512892174,2801.733185213152,2798.065024131456,69.21090057972106,7.154400169654176,2805.0024723515075,702.9452001826487,False,False,bull
2805.360966830247,2806.7744189400396,2803.4577951883166,2805.0557130485927,408.1224751371339,0.40119286005789373,2,2804.5886872357455,2802.0352331981917,2798.3391687948733,67.5022987642158,6.8802732826590915,2805.0336499091927,692.0715931243932,False,False,bull
2805.0557130485927,2806.0012561154945,2804.0695544574614,2805.211540091675,398.78531214540664,0.2901581747670344,2,2804.727098981508,2802.3239883703263,2798.6086735516105,67.93744076876818,6.526803880900087,2805.048509288455,691.2136129839544,False,False,bull
2805.211540091675,2806.640112928673,2801.2573835597723,2804.5760227521787,551.9446436091267,0.6210928723101369,2,2804.6935264861013,2802.5287187686763,2798.8426872457503,64.16398754987543,6.445084272900119,2804.8224564297952,656.2795414072443,False,False,bull
2804.5760227521787,2806.5558022703017,2801.7276936621174,2803.923088538502,591.3005607011934,0.664578922818864,2,2804.5223180533017,2802.6554796568425,2799.0419186689955,60.4490946837498,6.329586011134701,2804.6613578077363,633.8099790695691,False,False,bull
2803.923088538502,2804.4149814521456,2803.4390430384633,2803.8689811075005,382.1756801943575,0.2613741400224958,2,2804.377132065346,2802.7657979705386,2799.2312152352115,60.13836785228588,5.947182611316676,2804.569863424307,621.5272175725504,False,False,bull
2803.8689811075005,2806.5675598080297,2800.4548639520353,2804.5481687743127,529.6242531193482,0.6293353579000277,2,2804.415140222894,2802.9278316799728,2799.439723217137,62.728285117728284,5.959004985936513,2804.467187851848,617.683730795575,False,False,bull
2804.5481687743127,2806.448885567227,2802.2787170417955,2804.053082763438,525.4093759123309,0.5717269544559699,2,2804.3346830096816,2803.030127233015,2799.6206392777763,59.68414033546808,5.831230953043303,2804.441317611894,622.075572648678,False,False,bull
2804.053082763438,2809.0278613443515,2795.6601127925737,2802.3015673153072,1053.5610843204843,1.3389697078357459,2,2803.882879522043,2802.963894513223,2799.725773710621,50.37092190255536,6.369553638667197,2804.018138198787,644.547158964507,False,False,bull
2802.3015673153072,2809.0532081554575,2796.320966598219,2800.203708804502,1119.5747070014274,1.6015209452297436,2,2803.0652860292557,2802.712968539703,2799.7445162633226,41.93125004464977,6.8240313471365734,2803.6390838535417,658.7744973748297,False,False,bull
2800.203708804502,2804.01926240024,2796.8498193892588,2799.178412255729,778.0430283528567,0.9142752337114711,2,2802.2015363018054,2802.3916452411595,2799.722316106162,38.533135628882185,6.84870360883978,2803.245054256279,631.9672461572114,False,True,bull
2799.178412255729,2800.559999157026,2797.443743719985,2798.865846877433,432.79454001473266,0.4539200503013201,2,2801.4602719852783,2802.071118117184,2799.6887290775844,37.53450039110619,6.582100167997026,2803.000425060724,590.9753544067302,False,False,bull
2798.865846877433,2802.5587256584568,2795.018238752565,2797.8091974355734,729.9557545086309,0.896181713695496,2,2800.6489220853437,2801.6836707824923,2799.6150219543683,34.298405783919506,6.650556363560925,2802.602114463935,586.2999525939906,False,False,bull
2797.8091974355734,2798.6865065920324,2796.7701558489894,2797.72185564046,355.8493556200315,0.2877755293554498,2,2799.9984628753696,2801.32350576958,2799.540780138137,34.03717763056514,6.312398819238219,2802.402056779312,563.6577144201602,False,False,neutral
2797.72185564046,2799.0515755130364,2796.0827236660157,2797.2001630845866,488.07866618471746,0.5429045537757788,2,2799.3766184774177,2800.9486564345807,2799.448991234076,32.44751593340925,6.073574035508396,2802.1379480802607,562.5926389456401,False,False,neutral
2797.2001630845866,2798.8935788674544,2795.816240207203,2797.4109891217017,378.67406008334245,0.32751131722440746,2,2798.9398119539255,2800.627050315228,2799.3690695826103,33.79321501784662,5.859557222990037,2801.9488306435564,552.8024417223554,False,False,neutral
2797.4109891217017,2799.9826620904128,2795.6606091609647,2796.8478075111907,479.36871983882634,0.5973757339243523,2,2798.474922077762,2800.283482787588,2799.270196560202,31.96156069802548,5.74973548773704,2801.735832396551,555.2567465384467,False,False,neutral
2796.8478075111907,2806.0291264277325,2788.4786591149195,2794.566870160167,1257.4492307405228,1.724992724123592,2,2797.6064660960747,2799.7637907305498,2799.0857523876516,25.85031872317053,6.592644903813895,2801.13617535074,587.9952963268761,False,False,neutral
2794.566870160167,2799.427044141353,2789.274464193619,2793.0078132048366,875.3242967616036,1.1981140825590648,2,2796.5845432313554,2799.149610955485,2798.8474018314632,22.660897267681804,6.846925978379585,2800.6151636745712,607.5948581990991,False,False,neutral
2793.0078132048366,2795.7531017571887,2790.5036742936095,2793.8760137780605,649.9649475613013,0.7456451209665829,2,2795.9826477972897,2798.6701930302643,2798.652445437212,27.98917171364087,6.732818941608128,2800.2477042489927,618.1043605583352,False,False,neutral
2793.8760137780605,2795.8652118106893,2791.4590441381206,2793.4366428065077,455.52380583660295,0.5030452096819765,2,2795.4168689104495,2798.1944157371954,2798.4479041575764,26.976274436394434,6.56662956524817,2800.0188412784883,622.0762248821989,False,False,neutral
2793.4366428065077,2797.279844842091,2789.0008112121327,2794.5431383925356,655.3508283337823,0.9398880496620484,2,2795.222706573135,2797.8624814331356,2798.2947760883594,33.502795638357966,6.688944141298881,2799.71685935199,634.4376425420312,False,False,neutral
2794.5431383925356,2796.589178144433,2793.736095510685,2794.873716216418,472.3823129394591,0.453255127138415,2,2795.145153160531,2797.590775504343,2798.1606168776952,35.361530921292484,6.414954033616662,2799.564144047865,638.1174925817339,False,False,neutral
2794.873716216418,2798.0728838481873,2791.981214639252,2794.2466307478203,560.1570810484134,0.6245098435630396,2,2794.945481513262,2797.286762344659,2798.0071272255436,33.45138742255864,6.391862260425143,2799.3843410961476,638.5281144536983,False,False,neutral
2794.2466307478203,2796.665272122973,2792.319701915615,2794.6024964081716,423.5218291623494,0.45091734832841696,2,2794.86926260102,2797.0427381686145,2797.8736122915293,35.578117512803345,6.245698542348913,2799.2505455623927,630.139177876756,False,False,neutral
2794.6024964081716,2799.05007007033,2789.2468650254064,2793.503541896114,803.2308572563364,0.9487489447218425,2,2794.565769111041,2796.7209930529325,2797.702236981905,32.16013703185823,6.499806149675687,2798.986458645942,651.191936729855,False,False,neutral
2793.503541896114,2798.115463876049,2789.2416709983186,2794.5748629478917,705.9996608949558,0.9387049276852228,2,2794.5677899636744,2796.5258903161107,2797.5795948629243,38.37547571099163,6.669376630251029,2798.7769293583656,660.0107071186354,False,False,neutral
2794.5748629478917,2797.074981107676,2791.6098182331875,2793.683954544308,644.3928066415206,0.8090015320122449,2,2794.371382092704,2796.267532518674,2797.426824654351,35.465533070151906,6.5833613619822895,2798.605776558433,665.9598786550948,False,False,neutral
2793.683954544308,2799.261134883437,2787.7441034570343,2795.1438432069326,821.645378296017,1.177401609408452,2,2794.5430401180884,2796.165378944879,2797.3372959701387,43.08197046780139,6.935766366583755,2798.4017059797443,654.3640933538715,False,False,neutral
2795.1438432069326,2797.5555945786277,2793.677120929797,2795.4794119143835,410.21451469535106,0.40022861782660824,2,2794.751122739487,2796.1030183057433,2797.264437771874,44.69763162165579,6.717388315315668,2798.339783265524,618.8960837385678,False,False,neutral
2795.4794119143835,2798.0787099645463,2790.5671126863135,2794.604158190164,683.0440467098455,0.816922950613004,2,2794.7184639507486,2795.966758295236,2797.160113082395,41.396933585744804,6.774117526952605,2798.2019214060665,614.1461346564172,False,False,neutral
2794.604158190164,2800.1306300831275,2788.479023498883,2793.401326714554,737.4628953498262,1.0092266539286754,2,2794.4257667871498,2795.733537242447,2797.012709695421,37.318435934105345,7.12250960247344,2798.0484594752998,629.3795524231718,False,False,neutral
2793.401326714554,2799.2851582483,2782.0145817525085,2791.0069960258024,1104.2266412129063,1.7435943135950394,2,2793.666039951295,2795.303851677297,2796.777191512299,30.811099363740453,7.847371523424721,2797.6707037222577,648.0930967583856,False,False,neutral
2791.0069960258024,2793.9451007082052,2784.747329599602,2789.8029112392474,779.8257027919066,0.9699739281446451,2,2792.807566904173,2794.803766182929,2796.5036903251207,28.152491456850882,7.943828636651764,2797.381797525782,669.2919141169793,False,False,neutral
2789.8029112392474,2790.6047190948666,2788.926328871639,2789.7742284109654,374.4657742046954,0.2493536101569658,2,2792.1334916834603,2794.3465354763866,2796.239789857899,28.090311096644058,7.4962973214071935,2797.2547120559075,663.6112695179783,False,False,neutral
2789.7742284109654,2797.2895148501316,2782.567278587621,2791.3901369837663,994.7292650955324,1.261328829989731,2,2791.9683017501948,2794.0777719770576,2796.0496073922463,36.58776735981828,8.012435817200302,2796.964332537698,694.4140297685877,False,False,neutral
2791.3901369837663,2792.1081424244935,2790.462486621011,2791.3352230292962,373.5841788672873,0.2700293638102752,2,2791.827617589995,2793.828449345443,2795.8647295740916,36.430218985024666,7.557665816220456,2796.8754572300554,689.1248027200107,False,False,neutral
2791.3352230292962,2795.538348826481,2785.974695941898,2790.2950359911915,773.0052308105304,0.9149567837724427,2,2791.487043901372,2793.507229949602,2795.6463102178996,33.48858759314207,7.7009506068177815,2796.6781447940148,664.9026027235111,False,False,neutral
2790.2950359911915,2799.89938414159,2777.949686537827,2788.0586315933956,1001.3805918343769,1.7017450582494875,2,2790.7251744995997,2793.0119028263107,2795.3487541934096,28.213731846691985,8.718718249456732,2796.363265791952,671.2054174771498,False,False,neutral
2788.0586315933956,2791.9051473813192,2782.9043068341743,2786.1817286847822,952.0282560104118,1.4428042018495768,2,2789.7155198740847,2792.390977904354,2794.989262996993,24.69774521422545,8.738869842148745,2796.0271349002833,686.3085828996053,False,False,neutral
2786.1817286847822,2790.264556836507,2781.6917235949536,2784.6663355191135,961.0025812172499,1.1915533200827073,2,2788.5934789063135,2791.688737687514,2794.584442311586,22.283214561064597,8.727010084963357,2795.660540538744,711.5825216686377,False,False,neutral
2784.6663355191135,2789.685225960134,2780.0310718815253,2786.2464748764337,922.3508096993177,1.2498273952824115,2,2788.071922455229,2791.19398652287,2794.257463196482,29.971109063623544,8.793234655938035,2795.324873948026,724.9325207369145,False,False,neutral
2786.2464748764337,2788.0184043190625,2784.9697728770316,2786.5522652730006,474.3513074251538,0.41429080296137544,2,2787.734220859178,2790.772011863791,2793.955298572032,31.385666450037164,8.382905854944669,2795.180176388927,725.0309704611992,False,False,neutral
2786.5522652730006,2787.8179451330966,2785.7341776631292,2786.3998954816693,356.90037729219836,0.31277924961688386,2,2787.4377041086204,2790.374546738143,2793.6590082547627,31.04911438955726,7.932967398874863,2795.076075555906,714.8681352733884,False,False,neutral
2786.3998954816693,2790.576800445224,2782.638156721447,2787.4456480389053,697.2458602813739,0.9161079031443341,2,2787.4394694264615,2790.108283220031,2793.4153470698275,36.112613813714766,7.933372850653569,2794.885363706367,728.5543368293397,False,False,neutral
2787.4456480389053,2796.3067432427174,2778.9721321479738,2790.2815677389726,1476.366134413394,2.020271428775924,2,2788.071046829242,2790.1240363581164,2793.292453762735,47.394714598381896,8.604889868088575,2794.586238601232,762.2111006871926,False,False,neutral
