timestamp,capital,equity,open_trades,open_risk,start_of_day_equity,daily_floor,ftmo_overall_floor,daily_buffer,overall_buffer,daily_realized_pnl,weekly_realized_pnl,monthly_realized_pnl,daily_lock,weekly_lock,monthly_lock,ftmo_status
2026-01-13 08:58:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 08:59:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:00:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:01:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:02:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:03:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:04:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:05:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:06:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:07:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:08:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:09:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:10:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:11:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:12:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:13:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:14:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:15:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:16:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:17:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:18:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:19:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:20:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:21:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:22:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:23:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:24:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:25:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:26:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:27:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:28:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-13 09:29:00,158692.2423834447,158692.2423834447,0,0.0,155581.218022985,147581.218022985,144000.0,11111.024360459705,14692.24238344471,3111.024360459708,-49.12280682668643,-1307.757616555239,True,False,False,PASS
2026-01-14 03:00:00,158692.2423834447,158692.2423834447,0,0.0,158692.2423834447,150692.2423834447,144000.0,8000.0,14692.24238344471,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:01:00,158692.2423834447,158692.2423834447,0,0.0,158692.2423834447,150692.2423834447,144000.0,8000.0,14692.24238344471,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:02:00,158692.2423834447,158692.2423834447,0,0.0,158692.2423834447,150692.2423834447,144000.0,8000.0,14692.24238344471,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:03:00,158692.2423834447,158692.2423834447,0,0.0,158692.2423834447,150692.2423834447,144000.0,8000.0,14692.24238344471,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:04:00,158692.2423834447,158692.2423834447,0,0.0,158692.2423834447,150692.2423834447,144000.0,8000.0,14692.24238344471,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:05:00,158692.2423834447,158692.2423834447,0,0.0,158692.2423834447,150692.2423834447,144000.0,8000.0,14692.24238344471,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:06:00,158692.2423834447,158692.2423834447,0,0.0,158692.2423834447,150692.2423834447,144000.0,8000.0,14692.24238344471,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:07:00,158692.2423834447,158692.2423834447,0,0.0,158692.2423834447,150692.2423834447,144000.0,8000.0,14692.24238344471,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:08:00,158692.2423834447,159030.02280582723,1,1925.3028462169802,158692.2423834447,150692.2423834447,144000.0,8337.780422382522,15030.022805827233,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:09:00,158692.2423834447,159398.74079686066,1,2294.020837250426,158692.2423834447,150692.2423834447,144000.0,8706.498413415946,15398.740796860657,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:10:00,158692.2423834447,159714.12224237015,1,2609.4022827598997,158692.2423834447,150692.2423834447,144000.0,9021.879858925444,15714.122242370155,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:11:00,158692.2423834447,160190.9769381392,1,3086.2569785289584,158692.2423834447,150692.2423834447,144000.0,9498.7345546945,16190.97693813921,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:12:00,158692.2423834447,160307.99125785314,1,3203.271298242891,158692.2423834447,150692.2423834447,144000.0,9615.748874408426,16307.991257853137,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:13:00,158692.2423834447,160656.23839818125,1,3551.518438570996,158692.2423834447,150692.2423834447,144000.0,9963.996014736535,16656.238398181245,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:14:00,158692.2423834447,160770.5037838687,1,3665.7838242584776,158692.2423834447,150692.2423834447,144000.0,10078.261400424002,16770.503783868713,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:15:00,158692.2423834447,160861.42791106133,1,3756.7079514510756,158692.2423834447,150692.2423834447,144000.0,10169.185527616617,16861.427911061328,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:16:00,158692.2423834447,161034.1743322097,1,3929.454372599433,158692.2423834447,150692.2423834447,144000.0,10341.931948764977,17034.174332209688,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:17:00,158692.2423834447,161224.49443645313,1,4119.774476842875,158692.2423834447,150692.2423834447,144000.0,10532.252053008415,17224.494436453126,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:18:00,158692.2423834447,161059.67628629546,1,3954.9563266852206,158692.2423834447,150692.2423834447,144000.0,10367.433902850753,17059.676286295464,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:19:00,158692.2423834447,161215.71575665913,1,4110.995797048889,158692.2423834447,150692.2423834447,144000.0,10523.473373214423,17215.715756659134,0.0,-49.12280682668643,-1307.757616555239,False,False,False,PASS
2026-01-14 03:20:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:21:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:22:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:23:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:24:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:25:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:26:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:27:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:28:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:29:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:30:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:31:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:32:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:33:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:34:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:35:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:36:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:37:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:38:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:39:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:40:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:41:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
2026-01-14 03:42:00,161865.48723111357,161865.48723111357,0,0.0,158692.2423834447,150692.2423834447,144000.0,11173.244847668859,17865.48723111357,3173.24484766886,3124.1220408421736,1865.487231113621,True,False,False,PASS
